,Year,Month,Day,Hour,Temp,DP,RH,Wind Speed,Visibility,Rain,Pressure,Hour_int,Minute,Datetime
2328,2022,5,28,0900,29,24,74.4,2,8000.0,NO,1014,9,0,2022-05-28 09:00:00
2329,2022,5,28,1000,30,23,66.2,2,8000.0,NO,1014,10,0,2022-05-28 10:00:00
2330,2022,5,28,1100,31,23,62.5,3,9999.0,NO,1013,11,0,2022-05-28 11:00:00
2331,2022,5,28,1200,31,23,62.5,3,9999.0,NO,1013,12,0,2022-05-28 12:00:00
2332,2022,5,28,1300,32,23,59.0,4,9999.0,NO,1012,13,0,2022-05-28 13:00:00
2333,2022,5,28,1400,32,22,55.5,5,9999.0,NO,1011,14,0,2022-05-28 14:00:00
2334,2022,5,28,1600,30,23,66.2,4,9999.0,NO,1010,16,0,2022-05-28 16:00:00
2335,2022,5,28,1700,29,24,74.4,4,9999.0,NO,1010,17,0,2022-05-28 17:00:00
2336,2022,5,28,1800,27,24,83.7,2,9999.0,NO,1011,18,0,2022-05-28 18:00:00
2337,2022,5,28,1900,26,24,88.7,0,9999.0,NO,1011,19,0,2022-05-28 19:00:00
2338,2022,5,28,2000,25,24,94.2,0,9999.0,NO,1012,20,0,2022-05-28 20:00:00
2339,2022,5,28,2100,25,24,94.2,2,9999.0,NO,1013,21,0,2022-05-28 21:00:00
2340,2022,5,28,2200,25,24,94.2,2,9999.0,NO,1013,22,0,2022-05-28 22:00:00
2341,2022,5,28,2300,25,24,94.2,2,9999.0,NO,1013,23,0,2022-05-28 23:00:00
2342,2022,5,29,0000,25,25,100.0,0,9999.0,NO,1012,0,0,2022-05-29 00:00:00
2343,2022,5,29,0100,25,25,100.0,2,6000.0,YES,1012,1,0,2022-05-29 01:00:00
2344,2022,5,29,0200,25,25,100.0,3,7000.0,NO,1011,2,0,2022-05-29 02:00:00
2345,2022,5,29,0300,25,24,94.2,1,7000.0,NO,1011,3,0,2022-05-29 03:00:00
2346,2022,5,29,0400,25,25,100.0,1,8000.0,NO,1011,4,0,2022-05-29 04:00:00
2347,2022,5,29,0500,25,25,100.0,2,6000.0,NO,1012,5,0,2022-05-29 05:00:00
2348,2022,5,29,0600,25,25,100.0,4,6000.0,NO,1012,6,0,2022-05-29 06:00:00
2349,2022,5,29,0700,26,26,100.0,3,6000.0,NO,1013,7,0,2022-05-29 07:00:00
2350,2022,5,29,0800,27,26,94.3,2,9999.0,NO,1013,8,0,2022-05-29 08:00:00
2351,2022,5,29,0900,29,26,83.9,3,9999.0,NO,1013,9,0,2022-05-29 09:00:00
2352,2022,5,29,1000,30,25,74.6,2,9999.0,NO,1013,10,0,2022-05-29 10:00:00
2353,2022,5,29,1100,30,25,74.6,5,9999.0,NO,1012,11,0,2022-05-29 11:00:00
2354,2022,5,29,1500,31,24,66.4,4,9999.0,NO,1009,15,0,2022-05-29 15:00:00
2355,2022,5,29,1600,30,25,74.6,5,9999.0,NO,1009,16,0,2022-05-29 16:00:00
2356,2022,5,29,1700,29,25,79.0,3,9999.0,NO,1010,17,0,2022-05-29 17:00:00
2357,2022,5,29,2000,28,25,83.8,3,9999.0,NO,1011,20,0,2022-05-29 20:00:00
2358,2022,5,29,2300,25,25,100.0,2,9999.0,NO,1012,23,0,2022-05-29 23:00:00
2359,2022,5,30,0000,25,25,100.0,1,9999.0,NO,1011,0,0,2022-05-30 00:00:00
2360,2022,5,30,0100,25,25,100.0,2,8000.0,NO,1011,1,0,2022-05-30 01:00:00
2361,2022,5,30,0300,25,25,100.0,3,9999.0,NO,1010,3,0,2022-05-30 03:00:00
2362,2022,5,30,0400,25,25,100.0,2,9999.0,NO,1011,4,0,2022-05-30 04:00:00
2363,2022,5,30,0500,25,25,100.0,3,9999.0,NO,1011,5,0,2022-05-30 05:00:00
2364,2022,5,30,0600,25,25,100.0,3,9999.0,NO,1011,6,0,2022-05-30 06:00:00
2365,2022,5,30,0700,26,26,100.0,4,9999.0,NO,1012,7,0,2022-05-30 07:00:00
2366,2022,5,30,0800,29,26,83.9,2,9999.0,NO,1013,8,0,2022-05-30 08:00:00
2367,2022,5,30,0900,30,26,79.2,4,9999.0,NO,1013,9,0,2022-05-30 09:00:00
2368,2022,5,30,1000,29,26,83.9,3,9999.0,NO,1012,10,0,2022-05-30 10:00:00
2369,2022,5,30,1100,29,26,83.9,4,9999.0,NO,1012,11,0,2022-05-30 11:00:00
2370,2022,5,30,1200,29,26,83.9,4,9999.0,NO,1011,12,0,2022-05-30 12:00:00
2371,2022,5,30,1300,31,25,70.4,5,9999.0,NO,1010,13,0,2022-05-30 13:00:00
2372,2022,5,30,1400,31,25,70.4,5,9999.0,NO,1009,14,0,2022-05-30 14:00:00
2373,2022,5,30,1500,30,25,74.6,4,9999.0,NO,1008,15,0,2022-05-30 15:00:00
2374,2022,5,30,1700,28,25,83.8,4,9999.0,NO,1009,17,0,2022-05-30 17:00:00
2375,2022,5,30,1800,28,24,78.9,3,9999.0,NO,1010,18,0,2022-05-30 18:00:00
2376,2022,5,30,1900,27,25,88.8,3,9999.0,YES,1010,19,0,2022-05-30 19:00:00
2377,2022,5,30,2000,27,25,88.8,4,9999.0,NO,1011,20,0,2022-05-30 20:00:00
2378,2022,5,30,2100,27,25,88.8,2,9999.0,NO,1012,21,0,2022-05-30 21:00:00
2379,2022,5,30,2300,26,24,88.7,2,9999.0,NO,1012,23,0,2022-05-30 23:00:00
2380,2022,5,31,0000,25,24,94.2,1,9999.0,NO,1011,0,0,2022-05-31 00:00:00
2381,2022,5,31,0100,25,25,100.0,1,9999.0,NO,1010,1,0,2022-05-31 01:00:00
2382,2022,5,31,0200,25,25,100.0,0,9999.0,NO,1010,2,0,2022-05-31 02:00:00
2383,2022,5,31,0300,25,25,100.0,4,6000.0,NO,1010,3,0,2022-05-31 03:00:00
2384,2022,5,31,0400,25,25,100.0,3,8000.0,NO,1011,4,0,2022-05-31 04:00:00
2385,2022,5,31,0500,24,24,100.0,3,9999.0,NO,1011,5,0,2022-05-31 05:00:00
2386,2022,5,31,0600,25,25,100.0,1,8000.0,NO,1012,6,0,2022-05-31 06:00:00
2387,2022,5,31,0700,26,26,100.0,3,8000.0,NO,1013,7,0,2022-05-31 07:00:00
2388,2022,5,31,0800,27,25,88.8,3,8000.0,NO,1013,8,0,2022-05-31 08:00:00
2389,2022,5,31,0900,29,25,79.0,4,9999.0,NO,1013,9,0,2022-05-31 09:00:00
2390,2022,5,31,1000,31,25,70.4,2,9999.0,NO,1013,10,0,2022-05-31 10:00:00
2391,2022,5,31,1100,31,24,66.4,1,9999.0,NO,1012,11,0,2022-05-31 11:00:00
2392,2022,5,31,1200,30,25,74.6,4,9999.0,NO,1011,12,0,2022-05-31 12:00:00
2393,2022,5,31,1300,32,26,70.6,3,9999.0,NO,1010,13,0,2022-05-31 13:00:00
2394,2022,5,31,1400,31,25,70.4,4,9999.0,NO,1010,14,0,2022-05-31 14:00:00
2395,2022,5,31,1900,27,25,88.8,2,9999.0,YES,1010,19,0,2022-05-31 19:00:00
2396,2022,5,31,2000,26,25,94.2,0,9999.0,YES,1011,20,0,2022-05-31 20:00:00
2397,2022,5,31,2100,26,25,94.2,6,4000.0,YES,1012,21,0,2022-05-31 21:00:00
2398,2022,5,31,2200,24,24,100.0,12,2000.0,YES,1012,22,0,2022-05-31 22:00:00
2399,2022,6,1,0000,23,23,100.0,3,8000.0,YES,1011,0,0,2022-06-01 00:00:00
2400,2022,6,1,0100,23,23,100.0,0,8000.0,YES,1011,1,0,2022-06-01 01:00:00
2401,2022,6,1,0200,23,23,100.0,1,8000.0,YES,1010,2,0,2022-06-01 02:00:00
2402,2022,6,1,0300,23,23,100.0,3,8000.0,NO,1010,3,0,2022-06-01 03:00:00
2403,2022,6,1,0400,23,23,100.0,3,8000.0,NO,1009,4,0,2022-06-01 04:00:00
2404,2022,6,1,0500,23,23,100.0,0,6000.0,NO,1010,5,0,2022-06-01 05:00:00
2405,2022,6,1,0600,23,23,100.0,1,4000.0,NO,1011,6,0,2022-06-01 06:00:00
2406,2022,6,1,0700,25,24,94.2,2,4500.0,NO,1011,7,0,2022-06-01 07:00:00
2407,2022,6,1,0800,28,24,78.9,3,6000.0,NO,1012,8,0,2022-06-01 08:00:00
2408,2022,6,1,0900,31,24,66.4,2,9999.0,NO,1012,9,0,2022-06-01 09:00:00
2409,2022,6,1,1000,30,25,74.6,3,9999.0,NO,1011,10,0,2022-06-01 10:00:00
2410,2022,6,1,1100,31,23,62.5,2,9999.0,NO,1011,11,0,2022-06-01 11:00:00
2411,2022,6,1,1200,32,24,62.7,2,9999.0,NO,1010,12,0,2022-06-01 12:00:00
2412,2022,6,1,1300,33,24,59.2,2,9999.0,NO,1009,13,0,2022-06-01 13:00:00
2413,2022,6,1,1400,33,25,62.9,2,9999.0,NO,1008,14,0,2022-06-01 14:00:00
2414,2022,6,1,1500,32,25,66.6,3,9999.0,NO,1007,15,0,2022-06-01 15:00:00
2415,2022,6,1,2000,26,25,94.2,1,9999.0,NO,1010,20,0,2022-06-01 20:00:00
2416,2022,6,2,0100,23,22,94.1,6,,YES,1010,1,0,2022-06-02 01:00:00
2417,2022,6,2,0200,23,22,94.1,1,8000.0,YES,1008,2,0,2022-06-02 02:00:00
2418,2022,6,2,0300,23,22,94.1,4,9999.0,NO,1008,3,0,2022-06-02 03:00:00
2419,2022,6,2,0400,23,22,94.1,3,9999.0,YES,1009,4,0,2022-06-02 04:00:00
2420,2022,6,2,0500,23,23,100.0,2,9999.0,YES,1010,5,0,2022-06-02 05:00:00
2421,2022,6,2,0600,23,23,100.0,0,9999.0,NO,1010,6,0,2022-06-02 06:00:00
2422,2022,6,2,0700,24,23,94.1,1,8000.0,NO,1011,7,0,2022-06-02 07:00:00
2423,2022,6,2,0800,25,23,88.7,2,9999.0,NO,1011,8,0,2022-06-02 08:00:00
2424,2022,6,2,0900,27,22,74.1,3,9999.0,NO,1011,9,0,2022-06-02 09:00:00
2425,2022,6,2,1000,28,22,69.9,2,9999.0,NO,1010,10,0,2022-06-02 10:00:00
2426,2022,6,2,1100,29,23,70.1,3,9999.0,NO,1009,11,0,2022-06-02 11:00:00
2427,2022,6,2,1200,29,23,70.1,3,9999.0,NO,1009,12,0,2022-06-02 12:00:00
2428,2022,6,2,1400,29,23,70.1,4,9999.0,NO,1007,14,0,2022-06-02 14:00:00
2429,2022,6,3,0100,24,24,100.0,0,8000.0,NO,1008,1,0,2022-06-03 01:00:00
2430,2022,6,3,0200,24,24,100.0,0,8000.0,NO,1008,2,0,2022-06-03 02:00:00
2431,2022,6,3,0300,24,24,100.0,0,8000.0,NO,1008,3,0,2022-06-03 03:00:00
2432,2022,6,3,0400,24,24,100.0,2,7000.0,NO,1008,4,0,2022-06-03 04:00:00
2433,2022,6,3,0500,24,24,100.0,1,4000.0,NO,1009,5,0,2022-06-03 05:00:00
2434,2022,6,3,0600,25,25,100.0,1,4000.0,NO,1010,6,0,2022-06-03 06:00:00
2435,2022,6,3,0700,25,25,100.0,2,3000.0,NO,1010,7,0,2022-06-03 07:00:00
2436,2022,6,3,0800,27,25,88.8,3,6000.0,NO,1010,8,0,2022-06-03 08:00:00
2437,2022,6,3,0900,29,25,79.0,2,8000.0,NO,1011,9,0,2022-06-03 09:00:00
2438,2022,6,3,1000,30,24,70.3,2,7000.0,NO,1011,10,0,2022-06-03 10:00:00
2439,2022,6,3,1100,31,24,66.4,2,8000.0,NO,1010,11,0,2022-06-03 11:00:00
2440,2022,6,3,1200,31,24,66.4,4,9999.0,NO,1009,12,0,2022-06-03 12:00:00
2441,2022,6,4,0100,26,25,94.2,4,9999.0,YES,1009,1,0,2022-06-04 01:00:00
2442,2022,6,4,0200,25,24,94.2,0,9999.0,YES,1009,2,0,2022-06-04 02:00:00
2443,2022,6,4,0300,25,24,94.2,0,9999.0,YES,1009,3,0,2022-06-04 03:00:00
2444,2022,6,4,0400,25,24,94.2,2,9999.0,YES,1009,4,0,2022-06-04 04:00:00
2445,2022,6,4,0500,25,25,100.0,3,7000.0,YES,1010,5,0,2022-06-04 05:00:00
2446,2022,6,4,0600,25,25,100.0,3,7000.0,YES,1011,6,0,2022-06-04 06:00:00
2447,2022,6,4,0700,26,25,94.2,0,7000.0,YES,1011,7,0,2022-06-04 07:00:00
2448,2022,6,4,0800,27,24,83.7,1,7000.0,NO,1011,8,0,2022-06-04 08:00:00
2449,2022,6,4,0900,29,25,79.0,3,4000.0,NO,1011,9,0,2022-06-04 09:00:00
2450,2022,6,4,1000,30,25,74.6,2,9999.0,NO,1011,10,0,2022-06-04 10:00:00
2451,2022,6,4,1100,28,25,83.8,3,8000.0,YES,1010,11,0,2022-06-04 11:00:00
2452,2022,6,4,1800,28,24,78.9,2,9999.0,YES,1009,18,0,2022-06-04 18:00:00
2453,2022,6,5,0000,23,22,94.1,0,8000.0,YES,1012,0,0,2022-06-05 00:00:00
2454,2022,6,5,0100,23,23,100.0,0,8000.0,YES,1012,1,0,2022-06-05 01:00:00
2455,2022,6,5,0200,22,22,100.0,3,8000.0,YES,1011,2,0,2022-06-05 02:00:00
2456,2022,6,5,0300,23,22,94.1,2,9999.0,YES,1011,3,0,2022-06-05 03:00:00
2457,2022,6,5,0400,23,22,94.1,3,9999.0,YES,1011,4,0,2022-06-05 04:00:00
2458,2022,6,5,0500,22,22,100.0,4,,NO,1011,5,0,2022-06-05 05:00:00
2459,2022,6,5,0600,23,22,94.1,4,,NO,1012,6,0,2022-06-05 06:00:00
2460,2022,6,5,0700,23,22,94.1,2,8000.0,NO,1012,7,0,2022-06-05 07:00:00
2461,2022,6,5,0900,25,23,88.7,6,9000.0,NO,1013,9,0,2022-06-05 09:00:00
2462,2022,6,5,1000,28,22,69.9,1,9999.0,NO,1012,10,0,2022-06-05 10:00:00
2463,2022,6,5,1700,29,24,74.4,2,9999.0,NO,1008,17,0,2022-06-05 17:00:00
2464,2022,6,5,1800,26,24,88.7,0,9999.0,NO,1009,18,0,2022-06-05 18:00:00
2465,2022,6,5,1900,26,24,88.7,2,9999.0,NO,1010,19,0,2022-06-05 19:00:00
2466,2022,6,5,2000,26,24,88.7,0,9999.0,NO,1011,20,0,2022-06-05 20:00:00
2467,2022,6,5,2100,26,24,88.7,1,9999.0,NO,1012,21,0,2022-06-05 21:00:00
2468,2022,6,5,2200,25,24,94.2,0,9999.0,NO,1012,22,0,2022-06-05 22:00:00
2469,2022,6,6,0100,25,23,88.7,3,7000.0,YES,1012,1,0,2022-06-06 01:00:00
2470,2022,6,6,0300,23,22,94.1,2,9999.0,NO,1012,3,0,2022-06-06 03:00:00
2471,2022,6,6,0400,23,22,94.1,0,9999.0,NO,1012,4,0,2022-06-06 04:00:00
2472,2022,6,6,0500,23,23,100.0,3,8000.0,NO,1012,5,0,2022-06-06 05:00:00
2473,2022,6,6,0600,24,22,88.6,4,8000.0,NO,1013,6,0,2022-06-06 06:00:00
2474,2022,6,6,0700,25,23,88.7,2,7000.0,NO,1013,7,0,2022-06-06 07:00:00
2475,2022,6,6,0800,27,23,78.8,3,7000.0,NO,1014,8,0,2022-06-06 08:00:00
2476,2022,6,6,0900,27,23,78.8,0,8000.0,NO,1013,9,0,2022-06-06 09:00:00
2477,2022,6,6,1000,29,23,70.1,3,8000.0,NO,1013,10,0,2022-06-06 10:00:00
2478,2022,6,6,1100,30,23,66.2,3,7000.0,NO,1011,11,0,2022-06-06 11:00:00
2479,2022,6,6,1400,31,24,66.4,3,8000.0,NO,1009,14,0,2022-06-06 14:00:00
2480,2022,6,6,1700,29,24,74.4,2,9999.0,NO,1009,17,0,2022-06-06 17:00:00
2481,2022,6,6,2100,25,24,94.2,0,9999.0,NO,1013,21,0,2022-06-06 21:00:00
2482,2022,6,7,0100,24,24,100.0,2,9999.0,NO,1011,1,0,2022-06-07 01:00:00
2483,2022,6,7,0200,24,24,100.0,1,9999.0,NO,1011,2,0,2022-06-07 02:00:00
2484,2022,6,7,0300,24,24,100.0,0,9999.0,NO,1010,3,0,2022-06-07 03:00:00
2485,2022,6,7,0400,24,24,100.0,2,8000.0,NO,1011,4,0,2022-06-07 04:00:00
2486,2022,6,7,0500,24,24,100.0,1,7000.0,NO,1012,5,0,2022-06-07 05:00:00
2487,2022,6,7,0600,25,25,100.0,0,2500.0,NO,1012,6,0,2022-06-07 06:00:00
2488,2022,6,7,0700,26,25,94.2,0,3500.0,NO,1013,7,0,2022-06-07 07:00:00
2489,2022,6,7,0800,28,24,78.9,3,7000.0,NO,1013,8,0,2022-06-07 08:00:00
2490,2022,6,7,0900,30,24,70.3,1,7000.0,NO,1013,9,0,2022-06-07 09:00:00
2491,2022,6,7,1000,32,24,62.7,2,8000.0,NO,1013,10,0,2022-06-07 10:00:00
2492,2022,6,7,1100,31,24,66.4,3,9999.0,NO,1012,11,0,2022-06-07 11:00:00
2493,2022,6,7,1200,31,24,66.4,3,9999.0,NO,1011,12,0,2022-06-07 12:00:00
2494,2022,6,7,1300,30,25,74.6,4,9999.0,NO,1011,13,0,2022-06-07 13:00:00
2495,2022,6,7,1400,30,25,74.6,5,9999.0,NO,1010,14,0,2022-06-07 14:00:00
2496,2022,6,8,0100,25,24,94.2,3,9999.0,YES,1011,1,0,2022-06-08 01:00:00
2497,2022,6,8,0200,25,24,94.2,3,9999.0,YES,1011,2,0,2022-06-08 02:00:00
2498,2022,6,8,0300,25,24,94.2,3,9999.0,YES,1011,3,0,2022-06-08 03:00:00
2499,2022,6,8,0400,25,24,94.2,3,9999.0,NO,1012,4,0,2022-06-08 04:00:00
2500,2022,6,8,0500,25,25,100.0,4,8000.0,YES,1012,5,0,2022-06-08 05:00:00
2501,2022,6,8,0600,25,22,83.4,3,7000.0,YES,1012,6,0,2022-06-08 06:00:00
2502,2022,6,8,0700,24,23,94.1,2,8000.0,YES,1013,7,0,2022-06-08 07:00:00
2503,2022,6,8,0800,26,24,88.7,2,9000.0,NO,1013,8,0,2022-06-08 08:00:00
2504,2022,6,8,0900,27,24,83.7,3,9000.0,NO,1013,9,0,2022-06-08 09:00:00
2505,2022,6,8,1000,29,24,74.4,2,9999.0,NO,1013,10,0,2022-06-08 10:00:00
2506,2022,6,8,1100,28,25,83.8,2,9999.0,NO,1013,11,0,2022-06-08 11:00:00
2507,2022,6,8,1200,29,24,74.4,3,9999.0,NO,1013,12,0,2022-06-08 12:00:00
2508,2022,6,8,1300,28,24,78.9,2,9999.0,NO,1012,13,0,2022-06-08 13:00:00
2509,2022,6,9,0100,25,24,94.2,3,9999.0,NO,1011,1,0,2022-06-09 01:00:00
2510,2022,6,9,0200,25,24,94.2,3,9999.0,NO,1011,2,0,2022-06-09 02:00:00
2511,2022,6,9,0300,25,24,94.2,4,9999.0,YES,1010,3,0,2022-06-09 03:00:00
2512,2022,6,9,0400,25,24,94.2,0,9999.0,YES,1011,4,0,2022-06-09 04:00:00
2513,2022,6,9,0500,25,24,94.2,1,9999.0,NO,1011,5,0,2022-06-09 05:00:00
2514,2022,6,9,0600,25,24,94.2,3,7000.0,YES,1012,6,0,2022-06-09 06:00:00
2515,2022,6,9,0700,26,24,88.7,3,8000.0,YES,1013,7,0,2022-06-09 07:00:00
2516,2022,6,9,0800,27,24,83.7,5,8000.0,YES,1013,8,0,2022-06-09 08:00:00
2517,2022,6,9,0900,29,24,74.4,3,9999.0,NO,1012,9,0,2022-06-09 09:00:00
2518,2022,6,9,1000,28,24,78.9,2,9999.0,YES,1013,10,0,2022-06-09 10:00:00
2519,2022,6,9,1100,27,25,88.8,3,9999.0,YES,1012,11,0,2022-06-09 11:00:00
2520,2022,6,9,1200,29,25,79.0,3,9999.0,YES,1010,12,0,2022-06-09 12:00:00
2521,2022,6,9,1300,29,23,70.1,3,9999.0,YES,1010,13,0,2022-06-09 13:00:00
2522,2022,6,9,1400,22,21,94.1,2,6000.0,YES,1010,14,0,2022-06-09 14:00:00
2523,2022,6,10,0100,21,21,100.0,2,6000.0,NO,1010,1,0,2022-06-10 01:00:00
2524,2022,6,10,0200,21,21,100.0,2,6000.0,NO,1010,2,0,2022-06-10 02:00:00
2525,2022,6,10,0300,21,21,100.0,2,2000.0,NO,1011,3,0,2022-06-10 03:00:00
2526,2022,6,10,0400,21,21,100.0,3,8000.0,NO,1011,4,0,2022-06-10 04:00:00
2527,2022,6,10,0500,21,21,100.0,3,800.0,NO,1012,5,0,2022-06-10 05:00:00
2528,2022,6,10,0600,21,21,100.0,3,1400.0,NO,1012,6,0,2022-06-10 06:00:00
2529,2022,6,10,0700,23,23,100.0,3,1800.0,NO,1012,7,0,2022-06-10 07:00:00
2530,2022,6,10,0800,26,23,83.6,3,6000.0,NO,1013,8,0,2022-06-10 08:00:00
2531,2022,6,10,0900,28,22,69.9,3,8000.0,NO,1013,9,0,2022-06-10 09:00:00
2532,2022,6,10,1000,30,23,66.2,3,8000.0,NO,1013,10,0,2022-06-10 10:00:00
2533,2022,6,10,1100,30,23,66.2,3,9999.0,NO,1012,11,0,2022-06-10 11:00:00
2534,2022,6,11,0000,25,25,100.0,1,9999.0,NO,1011,0,0,2022-06-11 00:00:00
2535,2022,6,11,0100,25,25,100.0,2,9999.0,NO,1011,1,0,2022-06-11 01:00:00
2536,2022,6,11,0200,25,25,100.0,2,9999.0,NO,1011,2,0,2022-06-11 02:00:00
2537,2022,6,11,0300,25,25,100.0,4,9999.0,NO,1011,3,0,2022-06-11 03:00:00
2538,2022,6,11,0400,25,24,94.2,2,9999.0,NO,1011,4,0,2022-06-11 04:00:00
2539,2022,6,11,0500,24,24,100.0,1,9999.0,NO,1012,5,0,2022-06-11 05:00:00
2540,2022,6,11,0600,24,24,100.0,2,4000.0,YES,1013,6,0,2022-06-11 06:00:00
2541,2022,6,11,0700,25,24,94.2,2,6000.0,YES,1013,7,0,2022-06-11 07:00:00
2542,2022,6,11,0800,26,24,88.7,3,8000.0,NO,1014,8,0,2022-06-11 08:00:00
2543,2022,6,11,0900,27,24,83.7,3,9999.0,NO,1014,9,0,2022-06-11 09:00:00
2544,2022,6,11,1000,30,24,70.3,2,9999.0,NO,1013,10,0,2022-06-11 10:00:00
2545,2022,6,11,1400,31,25,70.4,4,9999.0,NO,1010,14,0,2022-06-11 14:00:00
2546,2022,6,11,1500,30,24,70.3,4,9999.0,NO,1010,15,0,2022-06-11 15:00:00
2547,2022,6,11,1700,28,24,78.9,2,9999.0,NO,1009,17,0,2022-06-11 17:00:00
2548,2022,6,11,2200,25,25,100.0,0,9999.0,NO,1012,22,0,2022-06-11 22:00:00
2549,2022,6,11,2300,25,25,100.0,1,9999.0,NO,1013,23,0,2022-06-11 23:00:00
2550,2022,6,12,0100,25,25,100.0,0,9999.0,NO,1012,1,0,2022-06-12 01:00:00
2551,2022,6,12,0300,24,24,100.0,0,9999.0,NO,1011,3,0,2022-06-12 03:00:00
2552,2022,6,12,0400,24,24,100.0,0,8000.0,NO,1012,4,0,2022-06-12 04:00:00
2553,2022,6,12,0500,24,24,100.0,2,6000.0,NO,1012,5,0,2022-06-12 05:00:00
2554,2022,6,12,0600,24,24,100.0,2,4000.0,NO,1012,6,0,2022-06-12 06:00:00
2555,2022,6,12,0700,26,25,94.2,2,7000.0,NO,1013,7,0,2022-06-12 07:00:00
2556,2022,6,12,0800,28,24,78.9,4,7000.0,NO,1014,8,0,2022-06-12 08:00:00
2557,2022,6,12,0900,30,25,74.6,2,9999.0,NO,1014,9,0,2022-06-12 09:00:00
2558,2022,6,12,1000,32,23,59.0,2,9999.0,NO,1014,10,0,2022-06-12 10:00:00
2559,2022,6,13,0100,24,24,100.0,2,8000.0,NO,1011,1,0,2022-06-13 01:00:00
2560,2022,6,13,0200,24,24,100.0,1,8000.0,NO,1011,2,0,2022-06-13 02:00:00
2561,2022,6,13,0300,24,24,100.0,0,8000.0,NO,1011,3,0,2022-06-13 03:00:00
2562,2022,6,13,0400,24,24,100.0,2,8000.0,NO,1011,4,0,2022-06-13 04:00:00
2563,2022,6,13,0500,24,24,100.0,2,8000.0,NO,1013,5,0,2022-06-13 05:00:00
2564,2022,6,13,0600,24,24,100.0,2,2800.0,NO,1012,6,0,2022-06-13 06:00:00
2565,2022,6,13,0700,26,24,88.7,1,2800.0,NO,1013,7,0,2022-06-13 07:00:00
2566,2022,6,13,0800,27,23,78.8,4,6000.0,NO,1013,8,0,2022-06-13 08:00:00
2567,2022,6,13,0900,28,24,78.9,3,8000.0,NO,1013,9,0,2022-06-13 09:00:00
2568,2022,6,13,1000,29,25,79.0,3,9999.0,NO,1013,10,0,2022-06-13 10:00:00
2569,2022,6,13,1100,30,25,74.6,4,9999.0,NO,1013,11,0,2022-06-13 11:00:00
2570,2022,6,13,1200,30,25,74.6,4,9999.0,NO,1012,12,0,2022-06-13 12:00:00
2571,2022,6,13,2000,26,25,94.2,0,9999.0,YES,1012,20,0,2022-06-13 20:00:00
2572,2022,6,13,2100,26,25,94.2,2,9999.0,YES,1012,21,0,2022-06-13 21:00:00
2573,2022,6,14,0000,26,25,94.2,0,9999.0,NO,1011,0,0,2022-06-14 00:00:00
2574,2022,6,14,0100,25,24,94.2,2,9999.0,NO,1011,1,0,2022-06-14 01:00:00
2575,2022,6,14,0200,25,24,94.2,3,9999.0,NO,1011,2,0,2022-06-14 02:00:00
2576,2022,6,14,0300,25,24,94.2,0,9999.0,NO,1011,3,0,2022-06-14 03:00:00
2577,2022,6,14,0400,25,24,94.2,1,9999.0,NO,1011,4,0,2022-06-14 04:00:00
2578,2022,6,14,0500,24,23,94.1,0,9999.0,NO,1011,5,0,2022-06-14 05:00:00
2579,2022,6,14,0600,24,24,100.0,2,4000.0,NO,1011,6,0,2022-06-14 06:00:00
2580,2022,6,14,0700,28,24,78.9,4,4000.0,NO,1012,7,0,2022-06-14 07:00:00
2581,2022,6,14,0800,30,24,70.3,1,8000.0,NO,1012,8,0,2022-06-14 08:00:00
2582,2022,6,14,0900,31,24,66.4,2,9999.0,NO,1012,9,0,2022-06-14 09:00:00
2583,2022,6,14,1000,30,24,70.3,2,9999.0,NO,1012,10,0,2022-06-14 10:00:00
2584,2022,6,14,1100,32,24,62.7,3,9999.0,NO,1011,11,0,2022-06-14 11:00:00
2585,2022,6,14,1200,33,24,59.2,4,9999.0,NO,1011,12,0,2022-06-14 12:00:00
2586,2022,6,14,1300,32,23,59.0,5,9999.0,NO,1010,13,0,2022-06-14 13:00:00
2587,2022,6,14,1400,32,25,66.6,4,9999.0,NO,1009,14,0,2022-06-14 14:00:00
2588,2022,6,14,2300,25,25,100.0,0,9999.0,NO,1011,23,0,2022-06-14 23:00:00
2589,2022,6,15,0100,26,26,100.0,1,9999.0,NO,1011,1,0,2022-06-15 01:00:00
2590,2022,6,15,0200,26,25,94.2,3,9999.0,NO,1010,2,0,2022-06-15 02:00:00
2591,2022,6,15,0300,26,26,100.0,0,8000.0,NO,1010,3,0,2022-06-15 03:00:00
2592,2022,6,15,0400,25,25,100.0,3,4000.0,YES,1010,4,0,2022-06-15 04:00:00
2593,2022,6,15,0500,25,25,100.0,1,3500.0,YES,1011,5,0,2022-06-15 05:00:00
2594,2022,6,15,0600,25,25,100.0,0,6000.0,NO,1011,6,0,2022-06-15 06:00:00
2595,2022,6,15,0700,26,26,100.0,1,6000.0,NO,1012,7,0,2022-06-15 07:00:00
2596,2022,6,15,0800,29,25,79.0,1,7000.0,NO,1012,8,0,2022-06-15 08:00:00
2597,2022,6,15,0900,29,25,79.0,5,8000.0,NO,1012,9,0,2022-06-15 09:00:00
2598,2022,6,15,1000,29,24,74.4,2,8000.0,NO,1012,10,0,2022-06-15 10:00:00
2599,2022,6,15,1100,27,25,88.8,6,8000.0,YES,1012,11,0,2022-06-15 11:00:00
2600,2022,6,15,1200,28,25,83.8,4,8000.0,YES,1011,12,0,2022-06-15 12:00:00
